Exporter,Importer,Shipments,Distance,Area_exporter,Area_importer,Population_exporter,Population_importer,GDP_exporter,GDP_importer,Intrastate_or_not,Share_Border,BorderxArea_exporter,BorderxArea_importer,BorderxPop_exporter,BorderxPop_importer,BorderxDist,sum_LL,Borderxsum_LL,Lat_ex,Long_ex,Lat_im,Long_im,LL_ex,LL_im,num_FAF_ex,num_FAF_im,remoteness_ex,remoteness_im,SCTG
55.0,55.0,1970.0,1.0,140292000000.0,140292000000.0,5795483.0,5795483.0,185443865034.0,185443865034.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.40708334,-89.77145833,44.40708334,-89.77145833,1.0,1.0,2.0,2.0,16.679272144208667,16.679272144208667,4.0
55.0,55.0,1970.0,1.0,140292000000.0,140292000000.0,5795483.0,5795483.0,185443865034.0,185443865034.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.40708334,-89.77145833,44.40708334,-89.77145833,1.0,1.0,2.0,2.0,16.679272144208667,16.679272144208667,4.0
56.0,6.0,17.0,14.58453876483702,251459000000.0,403671000000.0,579315.0,39536653.0,17890985145.0,1385601541038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,37.83798795,-120.7490147,1.0,0.0,1.0,6.0,21.60960275565295,31.30033897737643,2.0
6.0,56.0,17.0,14.58453876483702,403671000000.0,251459000000.0,39536653.0,579315.0,1385601541038.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,43.08797026,-107.1421614,0.0,1.0,6.0,1.0,31.30033897737643,21.60960275565295,2.0
56.0,6.0,6.0,14.58453876483702,251459000000.0,403671000000.0,579315.0,39536653.0,17890985145.0,1385601541038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,37.83798795,-120.7490147,1.0,0.0,1.0,6.0,21.60960275565295,31.30033897737643,3.0
6.0,56.0,6.0,14.58453876483702,403671000000.0,251459000000.0,39536653.0,579315.0,1385601541038.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,43.08797026,-107.1421614,0.0,1.0,6.0,1.0,31.30033897737643,21.60960275565295,3.0
56.0,8.0,3.0,4.474869636666574,251459000000.0,268419000000.0,579315.0,5607154.0,17890985145.0,203792012130.0,0.0,1.0,26.25054579132791,26.315815029404327,25.666991801759092,26.315815029404327,1.4984772198313325,2.0,2.0,43.08797026,-107.1421614,38.92883319,-105.4910899,1.0,1.0,1.0,2.0,21.60960275565295,20.380646878843788,2.0
8.0,56.0,3.0,4.474869636666574,268419000000.0,251459000000.0,5607154.0,579315.0,203792012130.0,17890985145.0,0.0,1.0,26.25054579132791,26.315815029404327,25.666991801759092,26.315815029404327,1.4984772198313325,2.0,2.0,38.92883319,-105.4910899,43.08797026,-107.1421614,1.0,1.0,2.0,1.0,20.380646878843788,21.60960275565295,2.0
56.0,8.0,4.0,4.474869636666574,251459000000.0,268419000000.0,579315.0,5607154.0,17890985145.0,203792012130.0,0.0,1.0,26.25054579132791,26.315815029404327,25.666991801759092,26.315815029404327,1.4984772198313325,2.0,2.0,43.08797026,-107.1421614,38.92883319,-105.4910899,1.0,1.0,1.0,2.0,21.60960275565295,20.380646878843788,3.0
8.0,56.0,4.0,4.474869636666574,268419000000.0,251459000000.0,5607154.0,579315.0,203792012130.0,17890985145.0,0.0,1.0,26.25054579132791,26.315815029404327,25.666991801759092,26.315815029404327,1.4984772198313325,2.0,2.0,38.92883319,-105.4910899,43.08797026,-107.1421614,1.0,1.0,2.0,1.0,20.380646878843788,21.60960275565295,3.0
56.0,8.0,66.0,4.474869636666574,251459000000.0,268419000000.0,579315.0,5607154.0,17890985145.0,203792012130.0,0.0,1.0,26.25054579132791,26.315815029404327,25.666991801759092,26.315815029404327,1.4984772198313325,2.0,2.0,43.08797026,-107.1421614,38.92883319,-105.4910899,1.0,1.0,1.0,2.0,21.60960275565295,20.380646878843788,4.0
8.0,56.0,66.0,4.474869636666574,268419000000.0,251459000000.0,5607154.0,579315.0,203792012130.0,17890985145.0,0.0,1.0,26.25054579132791,26.315815029404327,25.666991801759092,26.315815029404327,1.4984772198313325,2.0,2.0,38.92883319,-105.4910899,43.08797026,-107.1421614,1.0,1.0,2.0,1.0,20.380646878843788,21.60960275565295,4.0
56.0,9.0,2.0,34.52460190003122,251459000000.0,12541688516.0,579315.0,3588184.0,17890985145.0,150807785336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,41.59547524,-72.64983479,1.0,0.0,1.0,3.0,21.60960275565295,22.075904617027604,2.0
9.0,56.0,2.0,34.52460190003122,12541688516.0,251459000000.0,3588184.0,579315.0,150807785336.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.59547524,-72.64983479,43.08797026,-107.1421614,0.0,1.0,3.0,1.0,22.075904617027604,21.60960275565295,2.0
56.0,10.0,1.0,31.895802908809426,251459000000.0,5046731558.0,579315.0,961939.0,17890985145.0,32597226893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,39.11541037,-75.49471267,1.0,0.0,1.0,2.0,21.60960275565295,19.894362036037933,2.0
10.0,56.0,1.0,31.895802908809426,5046731558.0,251459000000.0,961939.0,579315.0,32597226893.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.11541037,-75.49471267,43.08797026,-107.1421614,0.0,1.0,2.0,1.0,19.894362036037933,21.60960275565295,2.0
56.0,12.0,3.0,28.240519313666205,251459000000.0,138958000000.0,579315.0,20984400.0,17890985145.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,28.93181099,-82.70591607,1.0,0.0,1.0,5.0,21.60960275565295,20.207697261419515,2.0
12.0,56.0,3.0,28.240519313666205,138958000000.0,251459000000.0,20984400.0,579315.0,626132527200.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,43.08797026,-107.1421614,0.0,1.0,5.0,1.0,20.207697261419515,21.60960275565295,2.0
56.0,12.0,1.0,28.240519313666205,251459000000.0,138958000000.0,579315.0,20984400.0,17890985145.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,28.93181099,-82.70591607,1.0,0.0,1.0,5.0,21.60960275565295,20.207697261419515,4.0
12.0,56.0,1.0,28.240519313666205,138958000000.0,251459000000.0,20984400.0,579315.0,626132527200.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,43.08797026,-107.1421614,0.0,1.0,5.0,1.0,20.207697261419515,21.60960275565295,4.0
56.0,13.0,3.0,25.710903754995567,251459000000.0,149486000000.0,579315.0,10429379.0,17890985145.0,309418816172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,32.8067682,-83.57635023,1.0,0.0,1.0,3.0,21.60960275565295,17.725298242771597,2.0
13.0,56.0,3.0,25.710903754995567,149486000000.0,251459000000.0,10429379.0,579315.0,309418816172.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.8067682,-83.57635023,43.08797026,-107.1421614,0.0,1.0,3.0,1.0,17.725298242771597,21.60960275565295,2.0
56.0,13.0,1.0,25.710903754995567,251459000000.0,149486000000.0,579315.0,10429379.0,17890985145.0,309418816172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,32.8067682,-83.57635023,1.0,0.0,1.0,3.0,21.60960275565295,17.725298242771597,3.0
13.0,56.0,1.0,25.710903754995567,149486000000.0,251459000000.0,10429379.0,579315.0,309418816172.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.8067682,-83.57635023,43.08797026,-107.1421614,0.0,1.0,3.0,1.0,17.725298242771597,21.60960275565295,3.0
56.0,16.0,2.0,7.413348810626075,251459000000.0,214050000000.0,579315.0,1716943.0,17890985145.0,45303257998.0,0.0,1.0,26.25054579132791,26.089475469537366,25.666991801759092,23.53472347765448,2.003282268476401,2.0,2.0,43.08797026,-107.1421614,44.26668842,-114.4612026,1.0,1.0,1.0,1.0,21.60960275565295,26.571052736864967,2.0
16.0,56.0,2.0,7.413348810626075,214050000000.0,251459000000.0,1716943.0,579315.0,45303257998.0,17890985145.0,0.0,1.0,26.25054579132791,26.089475469537366,25.666991801759092,23.53472347765448,2.003282268476401,2.0,2.0,44.26668842,-114.4612026,43.08797026,-107.1421614,1.0,1.0,1.0,1.0,26.571052736864967,21.60960275565295,2.0
56.0,16.0,3.0,7.413348810626075,251459000000.0,214050000000.0,579315.0,1716943.0,17890985145.0,45303257998.0,0.0,1.0,26.25054579132791,26.089475469537366,25.666991801759092,23.53472347765448,2.003282268476401,2.0,2.0,43.08797026,-107.1421614,44.26668842,-114.4612026,1.0,1.0,1.0,1.0,21.60960275565295,26.571052736864967,3.0
16.0,56.0,3.0,7.413348810626075,214050000000.0,251459000000.0,1716943.0,579315.0,45303257998.0,17890985145.0,0.0,1.0,26.25054579132791,26.089475469537366,25.666991801759092,23.53472347765448,2.003282268476401,2.0,2.0,44.26668842,-114.4612026,43.08797026,-107.1421614,1.0,1.0,1.0,1.0,26.571052736864967,21.60960275565295,3.0
56.0,17.0,3.0,18.258511954473445,251459000000.0,143778000000.0,579315.0,12802023.0,17890985145.0,437777978508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.08797026,-107.1421614,39.84225886,-89.17445102,1.0,1.0,1.0,3.0,21.60960275565295,15.57382644068607,2.0
17.0,56.0,3.0,18.258511954473445,143778000000.0,251459000000.0,12802023.0,579315.0,437777978508.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.84225886,-89.17445102,43.08797026,-107.1421614,1.0,1.0,3.0,1.0,15.57382644068607,21.60960275565295,2.0
56.0,18.0,1.0,21.173929262663183,251459000000.0,92788998225.0,579315.0,6666818.0,17890985145.0,188824286214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.08797026,-107.1421614,39.83861922,-86.21904026,1.0,1.0,1.0,4.0,21.60960275565295,15.783365211857229,2.0
18.0,56.0,1.0,21.173929262663183,92788998225.0,251459000000.0,6666818.0,579315.0,188824286214.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.83861922,-86.21904026,43.08797026,-107.1421614,1.0,1.0,4.0,1.0,15.783365211857229,21.60960275565295,2.0
56.0,19.0,2.0,13.71693605969637,251459000000.0,144660000000.0,579315.0,3145711.0,17890985145.0,97092370015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.08797026,-107.1421614,42.02990262,-93.4660937,1.0,1.0,1.0,1.0,21.60960275565295,16.209381226558154,2.0
19.0,56.0,2.0,13.71693605969637,144660000000.0,251459000000.0,3145711.0,579315.0,97092370015.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,42.02990262,-93.4660937,43.08797026,-107.1421614,1.0,1.0,1.0,1.0,16.209381226558154,21.60960275565295,2.0
56.0,21.0,1.0,22.611130597105117,251459000000.0,102283000000.0,579315.0,4454189.0,17890985145.0,119278727231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.08797026,-107.1421614,37.62171898,-85.20171191,1.0,1.0,1.0,3.0,21.60960275565295,15.95009217326982,2.0
21.0,56.0,1.0,22.611130597105117,102283000000.0,251459000000.0,4454189.0,579315.0,119278727231.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.62171898,-85.20171191,43.08797026,-107.1421614,1.0,1.0,3.0,1.0,15.95009217326982,21.60960275565295,2.0
56.0,25.0,2.0,35.70508599532415,251459000000.0,20204396898.0,579315.0,6859819.0,17890985145.0,286884490399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,42.10673796,-71.45056086,1.0,0.0,1.0,2.0,21.60960275565295,23.121420198899447,2.0
25.0,56.0,2.0,35.70508599532415,20204396898.0,251459000000.0,6859819.0,579315.0,286884490399.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.10673796,-71.45056086,43.08797026,-107.1421614,0.0,1.0,2.0,1.0,23.121420198899447,21.60960275565295,2.0
56.0,26.0,2.0,21.96510726361496,251459000000.0,146615000000.0,579315.0,9962311.0,17890985145.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.08797026,-107.1421614,44.04901725,-85.19808872,1.0,1.0,1.0,3.0,21.60960275565295,17.01071464423954,2.0
26.0,56.0,2.0,21.96510726361496,146615000000.0,251459000000.0,9962311.0,579315.0,303730937768.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,43.08797026,-107.1421614,1.0,1.0,3.0,1.0,17.01071464423954,21.60960275565295,2.0
56.0,26.0,5.0,21.96510726361496,251459000000.0,146615000000.0,579315.0,9962311.0,17890985145.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.08797026,-107.1421614,44.04901725,-85.19808872,1.0,1.0,1.0,3.0,21.60960275565295,17.01071464423954,3.0
26.0,56.0,5.0,21.96510726361496,146615000000.0,251459000000.0,9962311.0,579315.0,303730937768.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.04901725,-85.19808872,43.08797026,-107.1421614,1.0,1.0,3.0,1.0,17.01071464423954,21.60960275565295,3.0
56.0,27.0,24.0,12.945961186769237,251459000000.0,206232000000.0,579315.0,5576606.0,17890985145.0,201627766536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.08797026,-107.1421614,45.54670036,-94.4318287,1.0,1.0,1.0,2.0,21.60960275565295,17.499573988722897,2.0
27.0,56.0,24.0,12.945961186769237,206232000000.0,251459000000.0,5576606.0,579315.0,201627766536.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.54670036,-94.4318287,43.08797026,-107.1421614,1.0,1.0,2.0,1.0,17.499573988722897,21.60960275565295,2.0
56.0,29.0,2.0,15.377508924715563,251459000000.0,178053000000.0,579315.0,6113532.0,17890985145.0,179970155016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.08797026,-107.1421614,38.45001591,-92.480744,1.0,1.0,1.0,3.0,21.60960275565295,15.754454007112106,3.0
29.0,56.0,2.0,15.377508924715563,178053000000.0,251459000000.0,6113532.0,579315.0,179970155016.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.45001591,-92.480744,43.08797026,-107.1421614,1.0,1.0,3.0,1.0,15.754454007112106,21.60960275565295,3.0
56.0,30.0,6.0,4.653124388766555,251459000000.0,376974000000.0,579315.0,1050493.0,17890985145.0,30913908004.0,0.0,1.0,26.25054579132791,26.65544205649895,25.666991801759092,25.905347095727915,1.537538905530455,2.0,2.0,43.08797026,-107.1421614,46.97106673,-109.7059727,1.0,1.0,1.0,1.0,21.60960275565295,24.20858400830915,2.0
30.0,56.0,6.0,4.653124388766555,376974000000.0,251459000000.0,1050493.0,579315.0,30913908004.0,17890985145.0,0.0,1.0,26.25054579132791,26.65544205649895,25.666991801759092,25.905347095727915,1.537538905530455,2.0,2.0,46.97106673,-109.7059727,43.08797026,-107.1421614,1.0,1.0,1.0,1.0,24.20858400830915,21.60960275565295,2.0
56.0,30.0,1.0,4.653124388766555,251459000000.0,376974000000.0,579315.0,1050493.0,17890985145.0,30913908004.0,0.0,1.0,26.25054579132791,26.65544205649895,25.666991801759092,25.905347095727915,1.537538905530455,2.0,2.0,43.08797026,-107.1421614,46.97106673,-109.7059727,1.0,1.0,1.0,1.0,21.60960275565295,24.20858400830915,3.0
30.0,56.0,1.0,4.653124388766555,376974000000.0,251459000000.0,1050493.0,579315.0,30913908004.0,17890985145.0,0.0,1.0,26.25054579132791,26.65544205649895,25.666991801759092,25.905347095727915,1.537538905530455,2.0,2.0,46.97106673,-109.7059727,43.08797026,-107.1421614,1.0,1.0,1.0,1.0,24.20858400830915,21.60960275565295,3.0
56.0,31.0,3.0,8.296416746546168,251459000000.0,198957000000.0,579315.0,1920076.0,17890985145.0,59359149540.0,0.0,1.0,26.25054579132791,26.01635455792016,25.666991801759092,26.65544205649895,2.1158237043022217,2.0,2.0,43.08797026,-107.1421614,41.32123795,-99.03604101,1.0,1.0,1.0,2.0,21.60960275565295,17.515895874182647,2.0
31.0,56.0,3.0,8.296416746546168,198957000000.0,251459000000.0,1920076.0,579315.0,59359149540.0,17890985145.0,0.0,1.0,26.25054579132791,26.01635455792016,25.666991801759092,26.65544205649895,2.1158237043022217,2.0,2.0,41.32123795,-99.03604101,43.08797026,-107.1421614,1.0,1.0,2.0,1.0,17.515895874182647,21.60960275565295,2.0
56.0,31.0,1.0,8.296416746546168,251459000000.0,198957000000.0,579315.0,1920076.0,17890985145.0,59359149540.0,0.0,1.0,26.25054579132791,26.01635455792016,25.666991801759092,26.65544205649895,2.1158237043022217,2.0,2.0,43.08797026,-107.1421614,41.32123795,-99.03604101,1.0,1.0,1.0,2.0,21.60960275565295,17.515895874182647,3.0
31.0,56.0,1.0,8.296416746546168,198957000000.0,251459000000.0,1920076.0,579315.0,59359149540.0,17890985145.0,0.0,1.0,26.25054579132791,26.01635455792016,25.666991801759092,26.65544205649895,2.1158237043022217,2.0,2.0,41.32123795,-99.03604101,43.08797026,-107.1421614,1.0,1.0,2.0,1.0,17.515895874182647,21.60960275565295,3.0
56.0,31.0,3.0,8.296416746546168,251459000000.0,198957000000.0,579315.0,1920076.0,17890985145.0,59359149540.0,0.0,1.0,26.25054579132791,26.01635455792016,25.666991801759092,26.65544205649895,2.1158237043022217,2.0,2.0,43.08797026,-107.1421614,41.32123795,-99.03604101,1.0,1.0,1.0,2.0,21.60960275565295,17.515895874182647,4.0
31.0,56.0,3.0,8.296416746546168,198957000000.0,251459000000.0,1920076.0,579315.0,59359149540.0,17890985145.0,0.0,1.0,26.25054579132791,26.01635455792016,25.666991801759092,26.65544205649895,2.1158237043022217,2.0,2.0,41.32123795,-99.03604101,43.08797026,-107.1421614,1.0,1.0,2.0,1.0,17.515895874182647,21.60960275565295,4.0
56.0,34.0,4.0,32.64217893692598,251459000000.0,19048737655.0,579315.0,9005644.0,17890985145.0,365331960148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,40.2804298,-74.62094429,1.0,0.0,1.0,2.0,21.60960275565295,20.49985798951152,2.0
34.0,56.0,4.0,32.64217893692598,19048737655.0,251459000000.0,9005644.0,579315.0,365331960148.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.2804298,-74.62094429,43.08797026,-107.1421614,0.0,1.0,2.0,1.0,20.49985798951152,21.60960275565295,2.0
56.0,34.0,2.0,32.64217893692598,251459000000.0,19048737655.0,579315.0,9005644.0,17890985145.0,365331960148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,40.2804298,-74.62094429,1.0,0.0,1.0,2.0,21.60960275565295,20.49985798951152,3.0
34.0,56.0,2.0,32.64217893692598,19048737655.0,251459000000.0,9005644.0,579315.0,365331960148.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.2804298,-74.62094429,43.08797026,-107.1421614,0.0,1.0,2.0,1.0,20.49985798951152,21.60960275565295,3.0
56.0,36.0,3.0,31.669515459444728,251459000000.0,122050000000.0,579315.0,19849399.0,17890985145.0,737524269244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,42.55441095,-75.47714089,1.0,0.0,1.0,5.0,21.60960275565295,20.306235500394656,2.0
36.0,56.0,3.0,31.669515459444728,122050000000.0,251459000000.0,19849399.0,579315.0,737524269244.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.55441095,-75.47714089,43.08797026,-107.1421614,0.0,1.0,5.0,1.0,20.306235500394656,21.60960275565295,2.0
56.0,37.0,2.0,28.630247106744882,251459000000.0,125933000000.0,579315.0,10273419.0,17890985145.0,303682265640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,35.62288795,-79.50227002,1.0,0.0,1.0,4.0,21.60960275565295,18.22812437748468,2.0
37.0,56.0,2.0,28.630247106744882,125933000000.0,251459000000.0,10273419.0,579315.0,303682265640.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.62288795,-79.50227002,43.08797026,-107.1421614,0.0,1.0,4.0,1.0,18.22812437748468,21.60960275565295,2.0
56.0,38.0,14.0,8.125574775337501,251459000000.0,178698000000.0,579315.0,755393.0,17890985145.0,25714333113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.08797026,-107.1421614,47.39323862,-100.2508894,1.0,1.0,1.0,1.0,21.60960275565295,19.833784382087305,3.0
38.0,56.0,14.0,8.125574775337501,178698000000.0,251459000000.0,755393.0,579315.0,25714333113.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,47.39323862,-100.2508894,43.08797026,-107.1421614,1.0,1.0,1.0,1.0,19.833784382087305,21.60960275565295,3.0
56.0,39.0,3.0,24.46822731117524,251459000000.0,105824000000.0,579315.0,11658609.0,17890985145.0,350201297142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.08797026,-107.1421614,40.31742129,-82.83129539,1.0,1.0,1.0,5.0,21.60960275565295,16.574187523725264,2.0
39.0,56.0,3.0,24.46822731117524,105824000000.0,251459000000.0,11658609.0,579315.0,350201297142.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.31742129,-82.83129539,43.08797026,-107.1421614,1.0,1.0,5.0,1.0,16.574187523725264,21.60960275565295,2.0
56.0,39.0,4.0,24.46822731117524,251459000000.0,105824000000.0,579315.0,11658609.0,17890985145.0,350201297142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.08797026,-107.1421614,40.31742129,-82.83129539,1.0,1.0,1.0,5.0,21.60960275565295,16.574187523725264,3.0
39.0,56.0,4.0,24.46822731117524,105824000000.0,251459000000.0,11658609.0,579315.0,350201297142.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.31742129,-82.83129539,43.08797026,-107.1421614,1.0,1.0,5.0,1.0,16.574187523725264,21.60960275565295,3.0
56.0,40.0,1.0,12.463469926378355,251459000000.0,177664000000.0,579315.0,3930864.0,17890985145.0,104057831808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.08797026,-107.1421614,35.50185248,-97.25333439,1.0,1.0,1.0,3.0,21.60960275565295,17.275428672333067,3.0
40.0,56.0,1.0,12.463469926378355,177664000000.0,251459000000.0,3930864.0,579315.0,104057831808.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,35.50185248,-97.25333439,43.08797026,-107.1421614,1.0,1.0,3.0,1.0,17.275428672333067,21.60960275565295,3.0
56.0,41.0,1.0,14.411468223340284,251459000000.0,248628000000.0,579315.0,4142776.0,17890985145.0,132361693200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,44.49389908,-121.4848871,1.0,0.0,1.0,2.0,21.60960275565295,32.15540936730309,2.0
41.0,56.0,1.0,14.411468223340284,248628000000.0,251459000000.0,4142776.0,579315.0,132361693200.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.49389908,-121.4848871,43.08797026,-107.1421614,0.0,1.0,2.0,1.0,32.15540936730309,21.60960275565295,2.0
56.0,47.0,2.0,22.232780914705682,251459000000.0,106792000000.0,579315.0,6715984.0,17890985145.0,193178563776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,43.08797026,-107.1421614,35.88471808,-86.10862377,1.0,1.0,1.0,4.0,21.60960275565295,16.086867263002663,2.0
47.0,56.0,2.0,22.232780914705682,106792000000.0,251459000000.0,6715984.0,579315.0,193178563776.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,35.88471808,-86.10862377,43.08797026,-107.1421614,1.0,1.0,4.0,1.0,16.086867263002663,21.60960275565295,2.0
56.0,48.0,6.0,14.237915191975388,251459000000.0,676681000000.0,579315.0,28304596.0,17890985145.0,835693196900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,31.65818605,-98.65226965,1.0,0.0,1.0,9.0,21.60960275565295,19.151923784122165,2.0
48.0,56.0,6.0,14.237915191975388,676681000000.0,251459000000.0,28304596.0,579315.0,835693196900.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.65818605,-98.65226965,43.08797026,-107.1421614,0.0,1.0,9.0,1.0,19.151923784122165,21.60960275565295,2.0
56.0,49.0,3.0,5.638595448141744,251459000000.0,213355000000.0,579315.0,3101833.0,17890985145.0,87114979805.0,0.0,1.0,26.25054579132791,26.0862232819749,25.666991801759092,27.240465802355804,1.7296350004784262,2.0,2.0,43.08797026,-107.1421614,39.63565035,-111.6003276,1.0,1.0,1.0,2.0,21.60960275565295,24.10238778282654,2.0
49.0,56.0,3.0,5.638595448141744,213355000000.0,251459000000.0,3101833.0,579315.0,87114979805.0,17890985145.0,0.0,1.0,26.25054579132791,26.0862232819749,25.666991801759092,27.240465802355804,1.7296350004784262,2.0,2.0,39.63565035,-111.6003276,43.08797026,-107.1421614,1.0,1.0,2.0,1.0,24.10238778282654,21.60960275565295,2.0
56.0,51.0,1.0,29.15725390309197,251459000000.0,102258000000.0,579315.0,8470020.0,17890985145.0,317134488840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,37.56542632,-78.51268422,1.0,0.0,1.0,4.0,21.60960275565295,18.272475748303947,2.0
51.0,56.0,1.0,29.15725390309197,102258000000.0,251459000000.0,8470020.0,579315.0,317134488840.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.56542632,-78.51268422,43.08797026,-107.1421614,0.0,1.0,4.0,1.0,18.272475748303947,21.60960275565295,2.0
56.0,53.0,7.0,14.209500600082556,251459000000.0,172118000000.0,579315.0,7405743.0,17890985145.0,273827347425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.08797026,-107.1421614,47.23708702,-120.7324056,1.0,0.0,1.0,3.0,21.60960275565295,32.15883372214054,2.0
53.0,56.0,7.0,14.209500600082556,172118000000.0,251459000000.0,7405743.0,579315.0,273827347425.0,17890985145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.23708702,-120.7324056,43.08797026,-107.1421614,0.0,1.0,3.0,1.0,32.15883372214054,21.60960275565295,2.0
